,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
32785,49.9055290222168,25.5855712890625,35.541290283203125,14.246732711791992,0.4940809905529022,0.09989707916975021,-1.3483585119247437,-0.8282448053359985,0.010456277057528496,0.8782061338424683,-0.3161604404449463,-0.2660353183746338,-1.0,1.0,1.0,-1.0,-0.8677498698234558,-0.0501251220703125,0.9530848790627974,0.5225234881266554,10928.0,33.220609410757675,11.88965877062625,1.0
32804,65.47469329833984,10.950939178466797,31.019784927368164,31.46670150756836,1.8255695104599,1.9523333311080933,2.2696216106414795,1.6923319101333618,0.5672624111175537,2.0103588104248047,1.7551521062850952,-2.971677541732788,1.0,-1.0,1.0,-1.0,-1.443096399307251,4.726829528808594,1.4486532655949387,4.761951363960957,10934.0,35.53771406146432,47.5228504011925,1.0
32810,59.457218170166016,14.200525283813477,16.363235473632812,37.33633804321289,0.6070250868797302,-0.07787835597991943,1.3122366666793823,0.5388538241386414,0.3203619122505188,1.0382499694824219,2.6138315200805664,2.839785099029541,1.0,-1.0,1.0,-1.0,-0.7178880572319031,-0.2259535789489746,0.9921975553070052,0.8057146150941082,10936.0,28.784664593164237,20.372969408753598,1.0
32817,33.93195724487305,33.03562927246094,32.95066452026367,15.6287260055542,-0.7947469353675842,-0.963869035243988,-1.7057522535324097,-1.7639962434768677,1.7706396579742432,2.485631227493286,-0.8754701614379883,-1.7191859483718872,-1.0,1.0,-1.0,1.0,-0.714991569519043,0.8437157869338989,0.7347211914392484,0.8457237678380207,10939.0,24.107869514349204,18.63062089434963,1.0
32823,75.44701385498047,32.88926315307617,26.196809768676758,12.398211479187012,-1.550877332687378,-0.8834671974182129,-0.12115927785634995,-1.2313481569290161,2.722897529602051,-3.0591299533843994,-2.2663495540618896,1.0081658363342285,-1.0,1.0,1.0,-1.0,5.782027244567871,-3.274515390396118,5.820418829052178,3.4575960299667963,10941.0,41.919417034277004,41.672552829883756,1.0
32828,49.43769454956055,18.74875259399414,29.273534774780273,11.211520195007324,-0.6345505714416504,-1.0882679224014282,-1.980857014656067,-2.170591354370117,-0.22233639657497406,-0.25472456216812134,-2.493403911590576,-3.131953001022339,1.0,-1.0,-1.0,1.0,0.03238816559314728,0.6385490894317627,0.45487188067899664,0.6661411706844578,10942.0,13.967038422587123,11.88220951499572,1.0
32830,55.222755432128906,19.810562133789062,35.83438491821289,11.242241859436035,-0.3213593661785126,-0.47291263937950134,-1.0450650453567505,0.018776701763272285,-1.8391802310943604,-0.6440421938896179,0.6112156510353088,1.5930438041687012,-1.0,1.0,1.0,-1.0,-1.1951379776000977,-0.9818281531333923,1.204708753234567,1.4476690526921991,10943.0,37.55559989079311,29.304173672365764,1.0
32839,50.487213134765625,13.376350402832031,24.498287200927734,38.39979553222656,-0.8872384428977966,-0.9224733710289001,-0.8214333653450012,-0.7510796785354614,-3.020045042037964,-2.428189754486084,-0.845870852470398,-0.09651975333690643,-1.0,1.0,-1.0,1.0,-0.5918552875518799,-0.7493510842323303,0.5929031805982512,0.7526464566367558,10946.0,15.184790618742962,22.553103859049155,1.0
32863,25.136507034301758,29.69696044921875,42.21528625488281,9.687158584594727,-1.0347720384597778,0.14629840850830078,-1.4090861082077026,-0.9838476777076721,-3.1375341415405273,-2.6343417167663574,1.0011684894561768,-2.2895283699035645,1.0,-1.0,1.0,-1.0,-0.5031924247741699,3.290696859359741,1.283795161640472,3.3180587009536455,10954.0,36.78520597143068,41.2526334058353,1.0
32867,21.817611694335938,28.995134353637695,40.49039840698242,20.867034912109375,0.08546555042266846,-0.0756118893623352,-0.050457775592803955,-1.1848609447479248,-2.315479040145874,3.1367738246917725,-0.0015631584683433175,1.530894160270691,-1.0,1.0,-1.0,1.0,-5.4522528648376465,-1.5324573516845703,5.454631723933158,1.9066452790576092,10955.0,20.704352836335442,53.236015524443694,1.0
32876,42.29385757446289,19.204992294311523,36.771575927734375,15.677825927734375,-0.8558840751647949,-0.2739245295524597,0.0676400363445282,-0.13068877160549164,0.2436915785074234,-1.3599791526794434,-2.87846040725708,2.244178295135498,1.0,-1.0,-1.0,1.0,1.6036707162857056,-5.122638702392578,1.7060001990039813,5.126476527919853,10958.0,44.281430838345294,26.756084978641933,1.0
32891,24.235912322998047,30.189695358276367,45.00492858886719,20.46039390563965,-1.5351604223251343,-2.303548812866211,-0.31598690152168274,-0.6372970938682556,-1.6419100761413574,-2.2095420360565186,-1.4486593008041382,-0.5878848433494568,-1.0,1.0,-1.0,1.0,0.5676319599151611,-0.8607744574546814,0.955315005972079,0.918788825744084,10963.0,26.137355316471602,27.14869276098078,1.0
32896,48.816062927246094,17.822092056274414,34.41643142700195,15.21536636352539,0.02589445561170578,1.0751779079437256,0.2353963851928711,0.928130030632019,-2.941178798675537,1.925842523574829,-0.7735246419906616,0.3061732351779938,-1.0,1.0,1.0,-1.0,-4.867021560668945,-1.079697847366333,4.978844719892655,1.2828200751200085,10965.0,50.21018565817709,28.546671070740214,1.0
32918,52.559783935546875,20.914403915405273,27.46746063232422,10.971415519714355,1.1148263216018677,0.2098953276872635,-0.3785717487335205,0.8811274766921997,0.03360040858387947,0.3593480885028839,-2.3459365367889404,2.187748670578003,1.0,-1.0,-1.0,1.0,-0.32574766874313354,-4.533685207366943,0.9617752723000863,4.705437673377047,10972.0,32.84705045970494,35.422202201843604,1.0
32919,109.17119598388672,35.26890563964844,30.549596786499023,21.267333984375,-0.28684622049331665,-0.14964628219604492,-1.216866374015808,-1.4424198865890503,0.6536338329315186,0.008765569888055325,0.25131815671920776,-0.6035260558128357,1.0,-1.0,-1.0,1.0,0.6448682546615601,0.8548442125320435,0.6593018193051053,0.8841001157864743,10973.0,40.237473860985446,21.903349827462026,1.0
32942,83.5674819946289,18.619321823120117,28.440837860107422,14.448880195617676,1.3849555253982544,1.2171269655227661,1.6727135181427002,1.2577489614486694,2.757673978805542,-2.3785858154296875,0.9027814269065857,0.2720525860786438,1.0,-1.0,-1.0,1.0,5.136260032653809,0.6307288408279419,5.139001220913144,0.7549930158381816,10980.0,43.3122725688319,15.162906245249571,1.0
32947,37.143699645996094,32.32858657836914,35.72962188720703,8.612549781799316,0.18175771832466125,1.1175365447998047,0.930789589881897,-0.451994389295578,-2.2141001224517822,-2.6967458724975586,0.7997796535491943,-1.1079728603363037,-1.0,1.0,1.0,-1.0,0.48264575004577637,1.907752513885498,1.0529145206963442,2.3561857460155124,10982.0,37.48153582421,38.823407313726676,1.0
32952,69.220703125,54.189231872558594,10.882782936096191,10.12548828125,-0.3981316387653351,0.3429033160209656,-1.4528378248214722,-1.425866961479187,2.453617811203003,2.5832955837249756,-0.36016446352005005,-2.706944227218628,-1.0,1.0,1.0,-1.0,-0.12967777252197266,2.3467798233032227,0.7522959345035178,2.346934802360844,10984.0,47.10411984647297,19.3605326805808,1.0
32956,41.139034271240234,17.744108200073242,32.74418258666992,11.660993576049805,0.5881970524787903,-0.5863859057426453,1.5504907369613647,0.527114987373352,1.8423302173614502,0.32315006852149963,-0.6816919445991516,0.2532796561717987,-1.0,1.0,1.0,-1.0,1.519180178642273,-0.9349715709686279,1.92030037778567,1.3861708997682685,10985.0,50.12963359596297,27.316625279404697,1.0
32958,37.72755432128906,34.74375534057617,30.38921356201172,16.583784103393555,0.8806875944137573,1.1299911737442017,0.6748359799385071,-0.3434799313545227,-1.6438143253326416,-2.2144720554351807,1.695517659187317,-0.4384113848209381,1.0,-1.0,-1.0,1.0,0.5706577301025391,2.1339290142059326,0.6227379220769789,2.3644492662906633,10986.0,22.30009724741678,45.99303591355523,1.0
32961,39.90616989135742,35.25634765625,13.198068618774414,10.883142471313477,-0.792452871799469,0.12989377975463867,0.8427018523216248,2.0931577682495117,1.7562294006347656,1.2741703987121582,0.7763530015945435,-0.43280479311943054,-1.0,1.0,-1.0,1.0,0.4820590019226074,1.2091578245162964,1.0407229347754834,1.7394546539654534,10987.0,40.061000498577584,21.00151540372343,1.0
32966,43.75835037231445,46.954078674316406,76.17871856689453,28.468591690063477,-0.6778455972671509,-0.5379156470298767,-1.1987470388412476,-0.9068450927734375,-0.203395813703537,0.7228513360023499,-0.7333112955093384,-0.9410772919654846,-1.0,1.0,-1.0,1.0,-0.9262471199035645,0.20776599645614624,0.9367572354153738,0.3582924160536894,10988.0,40.994614863958425,16.714762696911244,1.0
32978,48.76460266113281,22.608097076416016,27.0752010345459,11.626457214355469,-0.5212100148200989,-1.8906757831573486,-1.5543400049209595,-1.9798474311828613,2.3972973823547363,2.747530460357666,-0.8412157297134399,-2.1216914653778076,1.0,-1.0,-1.0,1.0,-0.3502330780029297,1.2804757356643677,1.4135416027934886,1.3493237859866072,10992.0,50.453059306497074,22.521425854962672,1.0
32980,97.08172607421875,16.784521102905273,27.098905563354492,9.73945140838623,-0.04447687044739723,-0.4400733411312103,0.5238370895385742,-0.7215343713760376,-2.5437841415405273,-2.511904001235962,1.7761284112930298,1.0470534563064575,-1.0,1.0,1.0,-1.0,-0.03188014030456543,0.7290749549865723,0.3968789663244339,1.4430870956561377,10993.0,16.124683198091414,24.479451478171672,1.0
32982,22.694353103637695,26.130435943603516,39.33945846557617,12.479238510131836,0.4711841344833374,-0.36426830291748047,-1.2024734020233154,-0.3191054165363312,-3.084021806716919,2.2496538162231445,0.7391331791877747,3.119112491607666,1.0,-1.0,-1.0,1.0,-5.333675384521484,-2.379979372024536,5.3987103906960385,2.5386297212666666,10994.0,30.564958216541644,45.83776918353465,1.0
32985,87.56314086914062,60.10736083984375,59.32964324951172,44.22208023071289,0.5537458658218384,0.9338021278381348,0.4501533806324005,0.44651201367378235,0.19658143818378448,0.09269358962774277,1.001682162284851,0.8987213969230652,-1.0,1.0,1.0,-1.0,0.10388784855604172,0.10296076536178589,0.3939992986991256,0.10302513653090709,10995.0,28.743290613270727,5.274822979844505,1.0
32990,50.75468063354492,18.62994384765625,18.954687118530273,50.507747650146484,0.1081521213054657,-0.09702320396900177,0.1116442158818245,0.03170934319496155,-0.06548619270324707,-0.7310757040977478,1.3784540891647339,2.088824987411499,1.0,-1.0,1.0,-1.0,0.6655895113945007,-0.7103708982467651,0.6964957370866341,0.714854108855353,10996.0,21.061758921673032,21.66222541780606,1.0
32991,33.164085388183594,50.054073333740234,52.46382522583008,11.059572219848633,-0.34683042764663696,0.7287121415138245,0.5578955411911011,2.0887112617492676,-1.4012106657028198,-1.5054564476013184,-2.2921855449676514,-1.105179786682129,1.0,-1.0,-1.0,1.0,0.10424578189849854,-1.1870057582855225,1.080582713687349,1.937105944575827,10997.0,46.15945250704307,48.711381464820796,1.0
33002,42.324134826660156,18.613954544067383,39.752052307128906,8.406522750854492,0.2804820239543915,-0.24103759229183197,1.2087305784225464,-1.006555438041687,-1.6634479761123657,-0.9357796907424927,2.861328363418579,2.2816808223724365,1.0,-1.0,-1.0,1.0,-0.727668285369873,0.5796475410461426,0.8952562918629746,2.28986536865878,11000.0,24.864440845150064,50.39532269344198,1.0
33012,41.65538024902344,27.96677589416504,26.582836151123047,17.733753204345703,-1.7070903778076172,-0.7590535879135132,-0.03860335052013397,-0.9562663435935974,-1.1847984790802002,-1.151526689529419,0.5465250611305237,1.5362284183502197,-1.0,1.0,-1.0,1.0,-0.03327178955078125,-0.989703357219696,0.9486204546459184,1.3496733222524615,11004.0,33.60267268139337,29.170284155507115,1.0
33025,28.432830810546875,92.95616912841797,54.86217498779297,22.745624542236328,1.6410486698150635,1.532379150390625,1.0609705448150635,0.3927740156650543,-1.5352377891540527,-1.867351770401001,-2.1246414184570312,2.9014077186584473,-1.0,1.0,1.0,-1.0,0.33211398124694824,-5.0260491371154785,0.34944064015457144,5.070271843806305,11008.0,17.891210897009955,47.99901562365939,1.0
33028,43.28104019165039,21.44620704650879,43.20983123779297,10.977333068847656,0.2837168872356415,0.6873845458030701,1.0301437377929688,0.5678835511207581,-1.4250253438949585,-2.8273138999938965,1.1571764945983887,2.8437373638153076,-1.0,1.0,1.0,-1.0,1.402288556098938,-1.686560869216919,1.4592329399857153,1.7487630044565663,11009.0,41.211640864941806,34.07943078693958,1.0
33041,23.90334129333496,30.080739974975586,43.06425857543945,14.897466659545898,-1.1848639249801636,-0.06507804989814758,-1.4009968042373657,-1.293595790863037,1.9379112720489502,2.9553639888763428,-0.03805539011955261,1.4347214698791504,-1.0,1.0,-1.0,1.0,-1.0174527168273926,-1.4727768898010254,1.5129872781213591,1.4766877614464793,11013.0,41.014086989464694,34.13117359643979,1.0
33044,24.940799713134766,36.35776901245117,44.885345458984375,9.982477188110352,0.3787855803966522,-0.5041341781616211,0.3625553846359253,0.35951194167137146,-0.8275863528251648,-0.7285878658294678,2.2838096618652344,1.1038566827774048,-1.0,1.0,-1.0,1.0,-0.09899848699569702,1.1799529790878296,0.8884526172543792,1.1799569040449411,11014.0,27.62061080558135,23.552906677082216,1.0
33060,64.03056335449219,61.4140625,27.921518325805664,20.278352737426758,0.10527370870113373,0.8469454050064087,1.8681994676589966,0.7403620481491089,-0.2223314791917801,-0.27326786518096924,0.6470043063163757,-0.017095480114221573,-1.0,1.0,1.0,-1.0,0.05093638598918915,0.6640998125076294,0.7434187234758383,1.3088337579002884,11020.0,47.6896498369105,32.257445956912186,1.0
33064,57.36199188232422,10.600594520568848,16.388328552246094,32.699729919433594,0.20273779332637787,1.563377857208252,0.5332571268081665,0.7123864889144897,-2.493173599243164,-2.7666068077087402,0.9202847480773926,0.40837183594703674,-1.0,1.0,-1.0,1.0,0.27343320846557617,0.5119129419326782,1.387842592797186,0.5423487701532915,11021.0,36.819639095083595,12.435227513943433,1.0
33070,53.30888748168945,18.587656021118164,37.007598876953125,13.83188533782959,1.8974286317825317,2.1270503997802734,1.2699439525604248,1.0477581024169922,0.023892654106020927,-0.7416061162948608,2.887737989425659,0.22669295966625214,-1.0,1.0,1.0,-1.0,0.7654987573623657,2.6610450744628906,0.7991961610654388,2.670304746714721,11023.0,24.603205426291005,44.237578984977254,1.0
33086,32.91403579711914,23.150442123413086,27.888933181762695,22.044885635375977,-1.4281859397888184,-0.10730315744876862,0.5916910171508789,0.06201665848493576,2.202286958694458,1.4556894302368164,0.004974560346454382,0.9763720035552979,1.0,-1.0,-1.0,1.0,0.7465975284576416,-0.9713974595069885,1.5172802093044069,1.1064212320233404,11028.0,44.04199025651268,26.692531062310007,1.0
33089,53.534976959228516,45.806087493896484,50.11766815185547,29.077308654785156,-1.0477688312530518,-1.862045168876648,-1.4619218111038208,-1.150011420249939,0.6436213254928589,0.29579100012779236,1.2460002899169922,2.313262939453125,1.0,-1.0,-1.0,1.0,0.34783032536506653,-1.0672626495361328,0.8854557522865074,1.111907215111723,11029.0,44.84968608424416,40.63438190742786,1.0
33090,49.70805740356445,30.108558654785156,28.402767181396484,18.882080078125,-0.9056739211082458,0.1326444149017334,-0.2575938105583191,0.21032921969890594,2.223630666732788,3.0074164867401123,-1.392534613609314,-2.398956298828125,1.0,-1.0,-1.0,1.0,-0.7837858200073242,1.006421685218811,1.3009324741570103,1.109881338102848,11030.0,51.35277785755238,24.868968320112742,1.0
33094,145.42225646972656,62.12984085083008,81.38848114013672,12.709064483642578,-0.3372320234775543,-0.19135169684886932,-0.8179050087928772,-0.7990652918815613,0.09532003849744797,0.4727267920970917,0.7412428855895996,-0.6657816767692566,-1.0,1.0,1.0,-1.0,-0.3774067461490631,1.407024621963501,0.40461947770234097,1.4071507459205752,11031.0,38.26657910584333,41.61515441321821,1.0
33102,19.567018508911133,27.048480987548828,35.57708740234375,10.012614250183105,0.2331114262342453,0.35333192348480225,-1.446835994720459,-0.8918597102165222,2.1737871170043945,0.48266518115997314,-2.9214019775390625,-2.053739070892334,-1.0,1.0,1.0,-1.0,1.6911219358444214,-0.8676629066467285,1.6953897398100988,1.0299697063178335,11034.0,34.54322451072471,19.08738772355959,1.0
33107,49.61751937866211,18.170804977416992,42.33309555053711,13.525907516479492,-0.9378169775009155,-0.9545425772666931,-1.081203818321228,-1.457119107246399,-2.439877986907959,-0.512614905834198,0.9420735836029053,0.2547149956226349,1.0,-1.0,-1.0,1.0,-1.9272630214691162,0.6873586177825928,1.9273355960002898,0.7834374090427972,11035.0,49.322206896295405,18.49095839976748,1.0
33115,56.85823440551758,11.911173820495605,41.69450759887695,10.598691940307617,0.15709900856018066,-0.40206894278526306,0.4052661061286926,-0.8076022863388062,1.4677940607070923,0.9784559607505798,-2.4883782863616943,-1.3176324367523193,-1.0,1.0,1.0,-1.0,0.48933809995651245,-1.170745849609375,0.7430481863310874,1.6857329938069834,11038.0,19.398135781101026,35.68430357088783,1.0
33122,50.8929328918457,29.12831687927246,38.10480880737305,11.022454261779785,1.1733598709106445,0.4778101146221161,0.8545129299163818,1.1750752925872803,-1.0792350769042969,-1.2627553939819336,1.8738148212432861,-2.530273914337158,1.0,-1.0,-1.0,1.0,0.18352031707763672,4.404088973999023,0.7193532712063749,4.41574001943739,11040.0,28.21973823032718,33.7408089077868,1.0
33126,68.11688232421875,44.88685607910156,18.215007781982422,10.12912368774414,-0.3108230531215668,-0.38557150959968567,0.6685655117034912,-0.40667906403541565,0.3238374888896942,0.7628737092018127,-2.840095043182373,-2.505491256713867,-1.0,1.0,1.0,-1.0,-0.43903622031211853,-0.33460378646850586,0.4453539429395594,1.1261041370519127,11042.0,24.43435220762322,15.973019464401082,1.0
33137,41.94717025756836,14.296842575073242,40.79542922973633,10.2806978225708,-0.5693680644035339,-2.0270936489105225,-1.5714836120605469,-0.9598184823989868,-1.0467506647109985,-1.9268224239349365,1.4354331493377686,2.2327234745025635,1.0,-1.0,-1.0,1.0,0.880071759223938,-0.7972903251647949,1.7027888910065543,1.0048910853646167,11045.0,44.180461945696536,20.3628341176424,1.0
33139,26.947673797607422,50.55204391479492,57.39537048339844,24.49536895751953,-0.420945942401886,0.46061742305755615,0.5516771674156189,-0.40119725465774536,3.0998330116271973,2.910944938659668,-2.037771224975586,-1.858367681503296,1.0,-1.0,1.0,-1.0,0.1888880729675293,-0.17940354347229004,0.9015723328882518,0.9696160557932515,11046.0,34.31485801026167,37.69909429197873,1.0
33147,30.2817440032959,36.022518157958984,42.87376403808594,8.932528495788574,-1.3716484308242798,-0.44183388352394104,-0.4360143542289734,-0.8838617205619812,2.530740737915039,2.131676197052002,-0.5936722159385681,-2.6812636852264404,-1.0,1.0,1.0,-1.0,0.3990645408630371,2.0875914096832275,1.0118338082742775,2.1350890279598684,11049.0,34.41562583406556,34.964201219519275,1.0
33150,77.61730194091797,27.457674026489258,27.291494369506836,11.18991470336914,0.6422569751739502,0.6053682565689087,0.31434953212738037,0.47373348474502563,-0.2778734266757965,-1.052249550819397,2.912825584411621,-2.0931315422058105,1.0,-1.0,-1.0,1.0,0.7743761539459229,5.005957126617432,0.7752542843225063,5.008493785349431,11050.0,34.90396494305758,21.019335653002322,1.0
33163,40.623268127441406,16.589956283569336,22.29651641845703,38.17198181152344,-0.6707833409309387,-1.8894959688186646,-1.0452982187271118,-0.2357252687215805,2.462334156036377,-3.1094002723693848,-2.2287590503692627,-1.1442592144012451,-1.0,1.0,-1.0,1.0,5.571734428405762,-1.0844998359680176,5.703462532950771,1.353347047681474,11054.0,38.18558873038013,38.673380765219484,1.0
33168,25.870220184326172,30.80609130859375,34.57837677001953,18.937623977661133,-1.625518798828125,-1.7630633115768433,-0.46230053901672363,-1.3788833618164062,-0.48390713334083557,0.19440957903862,-2.5639679431915283,-3.065045118331909,1.0,-1.0,-1.0,1.0,-0.6783167123794556,0.5010771751403809,0.692121416574112,1.0446063404450971,11056.0,19.181948944343546,27.399884483934976,1.0
33178,31.1669864654541,18.4339542388916,26.372102737426758,13.365143775939941,0.48243531584739685,-1.2309870719909668,-1.3229928016662598,-1.3610754013061523,-0.18523171544075012,-1.0619124174118042,2.5134880542755127,-2.784597635269165,-1.0,1.0,1.0,-1.0,0.8766807317733765,5.298085689544678,1.9246780215756496,5.298222556495096,11059.0,50.55635753629542,17.769967256729693,1.0
33182,42.053955078125,24.1201171875,25.5162353515625,11.89449691772461,0.6698825359344482,1.0850516557693481,2.3199164867401123,2.2262864112854004,-0.11664903163909912,0.041993483901023865,2.6583714485168457,-0.6554293036460876,1.0,-1.0,-1.0,1.0,-0.15864251554012299,3.313800811767578,0.4444466737431878,3.3151232874662617,11060.0,14.242154419488765,34.75191345631348,1.0
33196,40.326290130615234,12.493047714233398,35.009761810302734,10.842348098754883,-1.884657621383667,-0.2760024070739746,-0.5866069197654724,-0.26615074276924133,0.11774121969938278,-1.0281602144241333,-2.820164203643799,2.3185577392578125,-1.0,1.0,1.0,-1.0,1.1459014415740967,-5.138721942901611,1.9750599262623287,5.148704241635321,11065.0,46.93082774377486,22.012401677162767,1.0
33212,55.71134567260742,25.372901916503906,49.71186065673828,20.90045928955078,1.0795042514801025,-0.1042725145816803,-0.39789533615112305,0.22451016306877136,-3.0494611263275146,3.098625421524048,2.526945114135742,-2.1850130558013916,1.0,-1.0,-1.0,1.0,-6.1480865478515625,4.711957931518555,6.261013940344044,4.752887142670025,11070.0,47.42380947071024,49.94553809987157,1.0
33213,74.93610382080078,64.53560638427734,25.498886108398438,14.090154647827148,-0.8672869205474854,-0.5772431492805481,0.10323143750429153,-0.238758847117424,2.7062301635742188,-2.899794578552246,2.3574748039245605,0.4732263386249542,-1.0,1.0,-1.0,1.0,5.606024742126465,1.8842484951019287,5.613522850989817,1.9150325718288912,11071.0,50.43603514120911,31.345885274223278,1.0
33218,53.627262115478516,20.598657608032227,21.594078063964844,34.29351806640625,0.02298770099878311,-0.4372553527355194,0.2771989107131958,0.8245671987533569,-1.6808205842971802,-1.640973687171936,-2.269822597503662,1.9436149597167969,1.0,-1.0,1.0,-1.0,-0.03984689712524414,-4.213437557220459,0.4619647571655548,4.248843147416474,11072.0,15.488843148281594,49.16547700135007,1.0
33220,51.91862487792969,21.167781829833984,26.402673721313477,34.06024932861328,1.5697938203811646,1.7915902137756348,0.8660770058631897,1.5755624771118164,-0.6432295441627502,0.07019291073083878,0.806883692741394,2.2286338806152344,-1.0,1.0,-1.0,1.0,-0.7134224772453308,-1.4217501878738403,0.747104591848865,1.588944061517644,11073.0,24.29651755393539,44.76010201155509,1.0
33224,59.25147247314453,18.86992645263672,38.74858474731445,9.900110244750977,-0.6618639230728149,-0.19181610643863678,-0.2764122486114502,-0.5656453967094421,1.8884778022766113,2.3180923461914062,-0.7342296242713928,-1.2383379936218262,1.0,-1.0,-1.0,1.0,-0.4296145439147949,0.5041083693504333,0.6367995134060578,0.581189351251232,11074.0,21.32652087849752,11.302886690197374,1.0
33227,31.23231315612793,11.914978981018066,17.205381393432617,27.72794532775879,-1.4849988222122192,-0.6589096188545227,-0.06095811352133751,0.5351235270500183,-0.6627787947654724,-1.3487029075622559,1.753275752067566,2.769270658493042,1.0,-1.0,1.0,-1.0,0.6859241127967834,-1.015994906425476,1.0737389163200746,1.1779469177431856,11075.0,20.9058271621023,25.022218992852277,1.0
33240,28.112932205200195,29.65065574645996,103.9968490600586,9.301979064941406,-0.9658046364784241,-1.5043104887008667,-0.7378672957420349,-1.8156723976135254,2.1017448902130127,1.3611578941345215,0.2968655526638031,1.1560014486312866,1.0,-1.0,-1.0,1.0,0.7405869960784912,-0.8591358661651611,0.915673332383543,1.378324397834994,11080.0,26.15895859536866,43.681057895788506,1.0
33244,31.473068237304688,56.967098236083984,49.84154510498047,20.22489356994629,0.35800936818122864,0.06811866164207458,1.0075005292892456,1.9914289712905884,2.301945924758911,2.7437844276428223,2.681633234024048,1.5853261947631836,-1.0,1.0,1.0,-1.0,-0.44183850288391113,1.0963070392608643,0.5284485635976939,1.473093446904205,11081.0,22.27308556901309,46.39159853173494,1.0
33248,44.098297119140625,19.262645721435547,20.201501846313477,33.61762619018555,-0.0017234447877854109,-0.27770867943763733,-0.4209551215171814,0.6169277429580688,0.8890773057937622,1.6656841039657593,-1.5365651845932007,-2.6108059883117676,1.0,-1.0,1.0,-1.0,-0.7766067981719971,1.074240803718567,0.8241880684538069,1.4937181866135218,11082.0,23.498811525309566,38.86914208548106,1.0
33254,64.6786117553711,9.146950721740723,29.2211856842041,32.8704833984375,-1.4102646112442017,-2.104015588760376,-1.4255259037017822,-1.7021980285644531,-2.3541574478149414,-2.967031717300415,-0.9974077343940735,0.4832264184951782,1.0,-1.0,1.0,-1.0,0.6128742694854736,-1.4806342124938965,0.9256917894212956,1.5062619745195212,11084.0,22.6205940178569,42.68553315327211,1.0
33260,49.20871353149414,27.79778289794922,42.119441986083984,9.539573669433594,-0.539654016494751,-1.3411369323730469,-1.2646254301071167,-0.41237765550613403,2.51045823097229,1.2974008321762085,0.10812027007341385,2.879833936691284,1.0,-1.0,-1.0,1.0,1.2130573987960815,-2.7717137336730957,1.4539199143070747,2.899779869359807,11086.0,52.00565271175588,43.16011797211814,1.0
33263,56.84581756591797,40.18018341064453,51.27897644042969,24.694137573242188,0.33656567335128784,0.7126392126083374,-0.2388066053390503,0.08836027979850769,-1.2519371509552002,-1.9382927417755127,-2.8530375957489014,-2.5634682178497314,1.0,-1.0,-1.0,1.0,0.6863555908203125,-0.2895693778991699,0.7826335694177856,0.4369079941446761,11087.0,36.89544279914195,15.562581412181197,1.0
33266,59.942142486572266,21.078516006469727,26.797937393188477,14.283610343933105,1.630245566368103,1.5592917203903198,0.5430035591125488,0.72474604845047,-2.054823398590088,-1.0149725675582886,1.2775027751922607,-0.8936336636543274,1.0,-1.0,-1.0,1.0,-1.0398508310317993,2.1711363792419434,1.0422687748640285,2.1787297927229434,11088.0,35.40920106265796,34.79501743060226,1.0
33268,46.40552520751953,16.768177032470703,18.982322692871094,33.16826248168945,0.40209487080574036,0.18595753610134125,0.22628143429756165,1.167871356010437,0.726715624332428,2.2990245819091797,-1.951560616493225,-2.7130017280578613,-1.0,1.0,-1.0,1.0,-1.5723090171813965,0.7614411115646362,1.587095143009092,1.2109435177477028,11089.0,39.93893815268765,30.7966107427343,1.0
33284,46.23207092285156,15.756696701049805,16.048118591308594,33.855186462402344,0.44641345739364624,-0.0055153449065983295,0.6256466507911682,-0.52427077293396,1.7594624757766724,0.9433615803718567,-1.9333704710006714,-1.5644363164901733,1.0,-1.0,1.0,-1.0,0.8161008954048157,-0.36893415451049805,0.9328774338968223,1.2076515866218105,11094.0,24.701546220259804,29.568253578859462,1.0
33296,33.368831634521484,25.654634475708008,27.75196647644043,31.47389030456543,-0.041518326848745346,-0.731802225112915,-0.9783881306648254,-0.8153320550918579,2.6517720222473145,-2.30200457572937,0.037207555025815964,0.5025073885917664,1.0,-1.0,1.0,-1.0,4.9537763595581055,-0.4652998447418213,5.0016389389455655,0.49304282704245916,11098.0,41.55971868929059,14.456662190324067,1.0
33298,41.269248962402344,19.109249114990234,39.78476333618164,11.210680961608887,-0.07073860615491867,-0.22480903565883636,-0.809268057346344,-1.3615624904632568,-2.3350179195404053,-2.7326323986053467,0.7776579260826111,1.0575608015060425,-1.0,1.0,1.0,-1.0,0.3976144790649414,-0.2799028754234314,0.42642112225525924,0.6191726419361866,11099.0,11.908085035040985,13.200628970274805,1.0
33314,39.43438720703125,9.444230079650879,22.086849212646484,36.85125732421875,1.367548942565918,0.7650236487388611,0.8712255358695984,-0.022865036502480507,0.47502225637435913,-1.6245836019515991,-2.9310243129730225,2.6853532791137695,1.0,-1.0,1.0,-1.0,2.0996057987213135,-5.616377830505371,2.184349157008912,5.68709925385825,11104.0,35.496244708679555,32.308742471257325,1.0
